
b'179,10,151,0\n'
b'179,11,153,0\n'
b'181,11,154,0\n'
b'185,12,157,0\n'
b'187,11,156,0\n'
b'191,11,158,0\n'
b'197,11,159,0\n'
b'196,12,160,0\n'
b'198,12,159,0\n'
b'202,13,155,0\n'
b'204,14,154,0\n'
b'205,14,153,0\n'
b'210,13,152,0\n'
b'208,14,151,0\n'
b'209,14,151,0\n'
b'216,13,150,0\n'
b'217,14,148,0\n'
b'217,12,148,0\n'
b'220,13,148,0\n'
b'223,13,147,0\n'
b'226,13,144,0\n'
b'229,14,143,0\n'
b'230,15,143,0\n'
b'233,14,140,0\n'
b'234,16,138,0\n'
b'236,17,135,0\n'
b'238,17,134,0\n'
b'242,18,132,0\n'
b'246,19,129,0\n'
b'251,19,129,0\n'
b'253,21,127,0\n'
b'258,21,124,0\n'
b'264,24,121,0\n'
b'265,31,116,0\n'
b'269,34,114,2\n'
b'276,37,116,11\n'
b'282,42,117,16\n'
b'291,43,118,18\n'
b'293,50,119,20\n'
b'298,55,121,23\n'
b'300,58,126,26\n'
b'303,67,126,29\n'
b'305,73,128,31\n'
b'309,69,128,33\n'
b'311,71,127,42\n'
b'313,75,133,49\n'
b'313,80,137,51\n'
b'314,82,142,56\n'
b'318,88,143,67\n'
b'319,89,145,71\n'
b'320,96,149,79\n'
b'319,100,154,86\n'
b'321,100,160,91\n'
b'320,106,163,99\n'
b'323,108,166,98\n'
b'323,111,166,105\n'
b'322,116,168,111\n'
b'321,117,168,113\n'
b'321,118,172,115\n'
b'321,120,173,115\n'
b'321,121,172,116\n'
b'322,123,174,115\n'
b'323,124,175,112\n'
b'323,122,177,109\n'
b'323,119,172,105\n'
b'322,116,173,104\n'
b'322,112,174,104\n'
b'322,106,172,104\n'
b'321,101,172,102\n'
b'320,98,172,102\n'
b'319,91,172,99\n'
b'317,88,171,97\n'
b'315,86,170,95\n'
b'310,85,170,92\n'
b'307,84,169,85\n'
b'300,81,168,84\n'
b'299,76,168,82\n'
b'297,67,167,73\n'
b'296,62,166,72\n'
b'294,58,166,71\n'
b'292,57,165,70\n'
b'319,29,132,103\n'
b'347,31,77,209\n'
b'359,28,77,278\n'
b'387,25,72,304\n'
b'426,26,47,339\n'
b'450,36,39,360\n'
b'464,42,34,385\n'
b'469,42,22,409\n'
b'476,39,17,417\n'
b'481,24,10,418\n'
b'489,7,1,413\n'
b'497,5,0,411\n'
b'503,5,0,402\n'
b'506,4,0,390\n'
b'510,4,0,381\n'
b'512,4,0,361\n'
b'511,4,0,340\n'
b'511,4,0,330\n'
b'509,4,0,320\n'
b'509,4,0,313\n'
b'508,4,0,305\n'
b'509,4,0,293\n'
b'506,3,0,273\n'
b'505,3,0,259\n'
b'504,3,0,241\n'
b'503,3,0,236\n'
b'502,3,0,206\n'
b'502,3,0,190\n'
b'502,3,0,184\n'
b'502,3,0,177\n'
b'504,3,0,158\n'
b'503,2,0,134\n'
b'501,2,0,116\n'
b'502,2,0,85\n'
b'504,2,0,72\n'
b'505,2,0,60\n'
b'508,2,0,46\n'
b'509,2,0,38\n'
b'511,2,0,22\n'
b'513,1,0,0\n'
b'515,2,0,0\n'
b'517,2,0,0\n'
b'520,1,0,0\n'
b'525,1,0,0\n'
b'527,2,0,0\n'
b'527,1,0,0\n'
b'529,2,0,0\n'
b'531,2,0,0\n'
b'534,1,0,0\n'
b'539,2,0,0\n'
b'544,2,0,0\n'
b'547,2,0,0\n'
b'555,2,0,0\n'
b'562,2,0,0\n'
b'568,2,0,0\n'
b'573,2,0,0\n'
b'577,2,0,0\n'
b'583,2,0,0\n'
b'588,2,0,0\n'
b'592,2,0,0\n'
b'599,2,0,0\n'
b'605,2,0,0\n'
b'614,2,0,0\n'
b'621,2,0,0\n'
b'628,2,0,0\n'
b'638,2,0,0\n'
b'649,2,0,0\n'
b'660,2,0,0\n'
b'669,2,0,0\n'
b'675,2,0,0\n'
b'683,2,0,0\n'
b'690,2,0,0\n'
b'699,2,0,0\n'
b'703,2,0,0\n'
b'710,2,0,0\n'
b'715,2,0,0\n'
b'721,2,0,0\n'
b'726,1,0,0\n'
b'732,2,0,0\n'
b'737,2,0,0\n'
b'742,2,0,0\n'
b'746,6,0,0\n'
b'751,13,0,0\n'
b'754,16,0,0\n'
b'757,25,0,0\n'
b'760,32,0,0\n'
b'763,41,0,0\n'
b'767,49,0,0\n'
b'771,53,0,0\n'
b'774,60,0,0\n'
b'778,61,0,0\n'
b'782,60,0,0\n'
b'785,63,0,0\n'
b'790,68,0,0\n'
b'793,73,0,0\n'
b'796,81,0,0\n'
b'799,94,0,0\n'
b'801,103,0,0\n'
b'804,115,0,0\n'
b'807,122,0,0\n'
b'810,135,0,0\n'
b'811,140,0,0\n'
b'813,154,0,0\n'
b'816,165,0,0\n'
b'818,170,0,0\n'
b'820,183,0,0\n'
b'821,186,0,0\n'
b'822,205,0,0\n'
b'824,208,0,0\n'
b'825,223,0,0\n'
b'827,235,0,0\n'
b'828,245,0,0\n'
b'828,252,0,0\n'
b'830,250,0,0\n'
b'831,264,0,0\n'
b'831,269,1,0\n'
b'833,278,0,1\n'
b'833,286,0,1\n'
b'834,298,1,1\n'
b'835,304,1,1\n'
b'836,312,1,1\n'
b'836,322,1,1\n'
b'837,325,1,1\n'
b'837,334,1,1\n'
b'838,341,1,1\n'
b'838,342,1,1\n'
b'839,344,1,1\n'
b'839,352,1,1\n'
b'840,359,12,1\n'
b'841,366,22,1\n'
b'842,367,29,1\n'
b'842,376,37,1\n'
b'842,378,43,1\n'
b'843,382,58,1\n'
b'844,382,83,1\n'
b'846,383,112,1\n'
b'847,390,126,1\n'
b'847,388,153,1\n'
b'848,397,163,1\n'
b'849,400,179,1\n'
b'850,408,199,1\n'
b'851,411,224,1\n'
b'851,416,249,1\n'
b'852,423,268,2\n'
b'853,432,291,2\n'
b'854,437,314,2\n'
b'855,445,327,2\n'
b'856,452,343,2\n'
b'857,468,356,2\n'
b'858,477,391,2\n'
b'859,486,416,2\n'
b'859,505,440,2\n'
b'860,520,471,2\n'
b'860,537,502,3\n'
b'861,551,533,3\n'
b'862,565,564,3\n'
b'863,571,592,3\n'
b'864,580,617,3\n'
b'864,593,637,3\n'
b'865,600,654,3\n'
b'865,605,668,3\n'
b'866,617,680,3\n'
b'867,625,697,3\n'
b'867,629,711,3\n'
b'867,635,724,3\n'
b'867,639,735,3\n'
b'867,645,745,3\n'
b'868,650,753,3\n'
b'868,654,762,3\n'
b'868,658,768,3\n'
b'868,661,775,3\n'
b'868,664,781,3\n'
b'868,664,788,4\n'
b'868,667,795,4\n'
b'868,670,801,3\n'
b'868,674,806,3\n'
b'868,676,810,4\n'
b'867,677,815,4\n'
b'867,680,818,4\n'
b'866,681,821,4\n'
b'865,682,825,4\n'
b'865,683,828,4\n'
b'864,686,831,4\n'
b'864,688,834,4\n'
b'863,690,836,4\n'
b'862,692,839,4\n'
b'861,694,842,4\n'
b'860,695,844,4\n'
b'858,697,847,4\n'
b'856,699,849,4\n'
b'855,700,851,4\n'
b'853,701,853,4\n'
b'850,702,855,4\n'
b'848,702,857,4\n'
b'845,703,859,4\n'
b'843,703,860,3\n'
b'841,702,862,4\n'
b'838,703,863,4\n'
b'834,701,864,4\n'
b'830,701,866,4\n'
b'826,701,868,4\n'
b'822,698,869,4\n'
b'818,699,870,4\n'
b'812,698,872,4\n'
b'807,697,873,3\n'
b'801,695,874,3\n'
b'797,695,876,3\n'
b'792,696,876,4\n'
b'787,695,878,3\n'
b'781,694,879,4\n'
b'777,691,880,3\n'
b'774,691,880,3\n'
b'770,687,881,3\n'
b'766,680,882,3\n'
b'760,676,882,3\n'
b'756,675,883,3\n'
b'751,669,884,3\n'
b'745,664,885,3\n'
b'738,661,885,3\n'
b'731,659,886,3\n'
b'721,654,886,3\n'
b'713,650,887,3\n'
b'703,640,887,3\n'
b'695,636,888,3\n'
b'685,632,888,3\n'
b'676,628,889,3\n'
b'666,618,889,3\n'
b'654,617,890,3\n'
b'642,609,890,3\n'
b'633,597,891,3\n'
b'618,592,891,3\n'
b'604,585,891,3\n'
b'589,576,891,3\n'
b'572,568,891,3\n'
b'554,561,892,3\n'
b'536,551,892,3\n'
b'519,542,892,2\n'
b'514,529,892,3\n'
b'502,519,892,3\n'
b'491,512,892,2\n'
b'487,497,892,2\n'
b'483,486,892,2\n'
b'474,473,892,2\n'
b'466,461,892,2\n'
b'457,445,892,2\n'
b'445,428,892,2\n'
b'437,411,891,2\n'
b'430,398,891,2\n'
b'422,368,890,2\n'
b'412,353,890,2\n'
b'402,331,890,2\n'
b'387,315,889,2\n'
b'375,293,889,1\n'
b'372,280,889,1\n'
b'361,258,888,5\n'
b'348,232,887,20\n'
b'329,218,887,37\n'
b'309,202,886,45\n'
b'300,188,884,51\n'
b'294,174,883,62\n'
b'284,159,881,84\n'
b'265,150,880,96\n'
b'258,143,877,125\n'
b'246,134,874,141\n'
b'242,118,872,170\n'
b'233,103,870,187\n'
b'230,96,866,191\n'
b'223,87,863,207\n'
b'210,76,860,221\n'
b'196,71,855,235\n'
b'190,66,852,242\n'
b'181,62,847,255\n'
b'182,54,844,266\n'
b'170,41,841,273\n'
b'155,35,837,280\n'
b'136,32,835,289\n'
b'125,24,831,300\n'
b'114,21,829,316\n'
b'103,16,825,326\n'
b'86,9,821,337\n'
b'81,8,819,346\n'
b'71,9,817,352\n'
b'62,6,816,354\n'
b'51,4,814,359\n'
b'40,4,810,364\n'
b'29,4,807,368\n'
b'26,4,806,372\n'
b'22,4,803,374\n'
b'9,4,803,373\n'
b'0,4,800,377\n'
b'0,4,798,377\n'
b'0,4,796,377\n'
b'0,4,794,374\n'
b'0,4,791,370\n'
b'0,4,788,370\n'
b'0,4,785,369\n'
b'0,4,783,360\n'
b'0,4,780,356\n'
b'0,4,776,352\n'
b'0,4,771,347\n'
b'0,4,767,346\n'
b'0,3,762,345\n'
b'0,3,758,335\n'
b'0,3,752,320\n'
b'0,3,745,309\n'
b'0,3,736,295\n'
b'0,3,724,282\n'
b'0,3,718,266\n'
b'0,3,708,255\n'
b'0,3,699,242\n'
b'0,3,689,222\n'
b'0,3,675,206\n'
b'0,3,664,191\n'
b'0,3,645,160\n'
b'0,2,626,143\n'
b'0,2,600,124\n'
b'0,2,576,98\n'
b'0,2,552,86\n'
b'0,2,527,68\n'
b'0,2,491,64\n'
b'0,2,452,56\n'
b'0,2,419,25\n'
b'0,2,390,3\n'
b'0,2,364,0\n'
b'0,1,314,0\n'
b'0,2,279,0\n'
b'0,1,244,0\n'
b'0,1,211,0\n'
b'0,1,182,0\n'
b'0,1,160,0\n'
b'0,1,140,0\n'
b'0,1,110,0\n'
b'0,1,91,0\n'
b'0,1,49,0\n'
b'0,1,40,0\n'
b'0,1,34,0\n'
b'0,1,29,0\n'
b'0,1,21,0\n'
b'0,1,17,0\n'
b'0,1,22,0\n'
b'0,1,22,0\n'
b'0,1,30,0\n'
b'0,1,29,0\n'
b'0,1,28,0\n'
b'0,1,30,0\n'
b'0,1,41,0\n'
b'0,1,49,0\n'
b'0,1,46,0\n'
b'0,1,52,0\n'
b'0,1,57,0\n'
b'0,1,57,0\n'
b'0,1,61,0\n'
b'0,1,70,0\n'
b'0,1,70,0\n'
b'0,1,65,0\n'
b'0,1,65,0\n'
b'0,1,63,0\n'
b'0,1,61,0\n'
b'0,1,58,0\n'
b'0,1,57,0\n'
b'0,1,54,0\n'
b'0,1,54,0\n'
b'0,1,51,0\n'
b'0,1,43,0\n'
b'0,1,40,0\n'
b'0,1,40,0\n'
b'0,1,39,0\n'
b'0,1,37,0\n'
b'0,1,38,0\n'
b'0,1,37,0\n'
b'0,1,37,0\n'
b'0,1,36,0\n'
b'0,1,35,0\n'
b'0,1,35,0\n'
b'0,1,32,0\n'
b'0,1,28,0\n'
b'0,1,24,0\n'
b'0,1,19,0\n'
b'0,1,11,0\n'
b'0,1,4,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'0,1,0,0\n'
b'6,1,0,0\n'
b'9,2,0,0\n'
b'11,1,0,0\n'
b'11,1,0,0\n'
b'13,1,0,0\n'
b'15,1,0,0\n'
b'20,1,0,0\n'
b'24,1,0,0\n'
b'25,1,0,0\n'
b'29,1,0,0\n'
b'34,1,0,0\n'
b'37,1,0,0\n'
b'35,1,0,0\n'
b'38,1,0,0\n'
b'39,1,0,0\n'
b'41,1,0,0\n'
b'39,1,0,0\n'
b'49,1,0,0\n'
b'59,1,0,0\n'
b'65,1,0,0\n'
b'69,1,0,0\n'
b'71,2,0,0\n'
b'73,1,0,0\n'
b'76,1,0,0\n'
b'78,1,0,0\n'
b'80,1,0,0\n'
b'81,1,0,0\n'
b'84,1,0,0\n'
b'87,1,0,0\n'
b'95,1,0,0\n'
b'102,1,0,0\n'
b'107,1,0,0\n'
b'113,1,0,0\n'
b'115,2,0,0\n'
b'117,1,0,0\n'
b'119,1,0,0\n'
b'122,1,0,0\n'
b'124,1,0,0\n'
b'128,1,0,0\n'
b'130,1,0,0\n'
b'134,1,0,0\n'
b'138,2,0,0\n'
b'143,5,0,0\n'
b'144,9,0,0\n'
b'143,8,0,0\n'
b'145,9,0,0\n'
b'146,10,0,0\n'
b'146,12,0,0\n'
b'150,15,0,0\n'
b'152,17,0,0\n'
b'157,20,0,0\n'
b'159,21,0,0\n'
b'176,22,0,0\n'
b'176,24,0,0\n'
b'178,25,0,0\n'
b'176,24,0,0\n'
b'181,25,0,0\n'
b'181,24,0,0\n'
b'186,25,0,0\n'
b'188,26,0,0\n'
b'189,28,0,0\n'
b'188,29,0,0\n'
b'192,30,0,0\n'
b'194,31,0,0\n'
b'193,31,0,0\n'
b'194,31,0,0\n'
b'197,31,0,0\n'
b'201,31,0,0\n'
b'207,31,0,0\n'
b'216,32,0,0\n'
b'219,32,0,0\n'
b'220,33,0,0\n'
b'226,34,0,0\n'
b'230,35,0,0\n'
b'239,36,0,0\n'
b'245,37,0,0\n'
b'253,39,0,0\n'
b'256,39,0,0\n'
b'266,40,0,0\n'
b'268,42,0,0\n'
b'270,40,0,0\n'
b'272,42,0,0\n'
b'276,39,0,0\n'
b'277,38,0,0\n'
b'279,37,0,1\n'
b'281,39,0,1\n'
b'285,36,0,2\n'
b'286,34,0,3\n'
b'287,33,0,5\n'
b'287,33,0,7\n'
b'289,32,0,9\n'
b'291,30,0,12\n'
b'291,27,0,13\n'
b'293,27,0,15\n'
b'297,27,0,15\n'
b'301,27,0,16\n'
b'305,27,0,17\n'
b'309,26,0,19\n'
b'310,24,0,19\n'
b'312,23,0,22\n'
b'313,23,0,20\n'
b'317,20,0,20\n'
b'318,18,0,25\n'
b'320,12,0,27\n'
b'322,2,0,25\n'
b'323,1,0,24\n'
b'324,1,0,25\n'
b'325,1,0,25\n'
b'327,1,0,27\n'
b'328,1,0,28\n'
b'330,1,0,28\n'
b'331,1,0,29\n'
b'332,1,0,28\n'
b'332,1,0,27\n'
b'333,1,0,26\n'
b'334,1,0,23\n'
b'336,1,0,23\n'
b'336,1,0,22\n'
b'337,1,0,21\n'
b'337,1,0,22\n'
b'339,1,0,19\n'
b'339,1,0,20\n'
b'340,1,0,20\n'
b'340,1,0,20\n'
b'340,1,0,19\n'
b'341,1,0,19\n'
b'341,1,0,23\n'
b'341,1,0,21\n'
b'341,1,0,18\n'
b'341,1,0,18\n'
b'342,1,0,17\n'
b'342,1,0,17\n'
b'342,1,0,17\n'
b'343,1,0,18\n'
b'343,1,3,18\n'
b'338,1,1,22\n'
b'343,2,0,40\n'
b'393,2,0,44\n'
b'411,2,0,44\n'
b'429,2,0,44\n'
b'455,2,0,48\n'
b'473,2,0,59\n'
b'481,2,0,77\n'
b'491,3,0,125\n'
b'494,3,0,147\n'
b'505,3,0,189\n'
b'506,3,0,209\n'
b'509,3,0,237\n'
b'522,3,0,253\n'
b'529,3,0,263\n'
b'530,3,0,259\n'
b'532,3,0,252\n'
b'541,3,0,246\n'
b'540,3,0,233\n'
b'542,3,0,223\n'
b'542,3,0,207\n'
b'541,3,0,191\n'
b'542,3,0,177\n'
b'544,2,0,166\n'
b'547,2,0,148\n'
b'550,2,0,126\n'
b'555,2,0,105\n'
b'555,2,0,78\n'
b'559,2,0,75\n'
b'564,2,0,58\n'
b'569,2,0,48\n'
b'574,2,0,22\n'
b'578,2,0,0\n'
b'582,1,0,0\n'
b'586,2,0,0\n'
b'588,2,0,0\n'
b'590,2,0,0\n'
b'597,1,0,0\n'
b'604,2,0,0\n'
b'609,2,0,0\n'
b'615,2,0,0\n'
b'620,2,0,0\n'
b'624,2,0,0\n'
b'627,2,0,0\n'
b'635,2,0,0\n'
b'641,2,0,0\n'
b'644,2,0,0\n'
b'651,2,0,0\n'
b'660,2,0,0\n'
b'665,2,0,0\n'
b'672,2,0,0\n'
b'681,2,0,0\n'
b'686,3,0,0\n'
b'693,2,0,0\n'
b'702,3,0,0\n'
b'709,3,0,0\n'
b'718,3,0,0\n'
b'725,3,0,0\n'
b'733,3,0,0\n'
b'739,3,0,0\n'
b'747,3,0,0\n'
b'757,3,0,0\n'
b'764,13,0,0\n'
b'771,25,0,0\n'
b'779,47,0,0\n'
b'789,87,0,0\n'
b'795,126,0,0\n'
b'803,161,0,0\n'
b'811,184,0,0\n'
b'817,209,0,0\n'
b'823,237,0,1\n'
b'829,272,0,1\n'
b'833,302,1,1\n'
b'836,331,1,1\n'
b'840,364,1,1\n'
b'844,381,1,1\n'
b'847,421,1,1\n'
b'850,441,1,1\n'
b'853,464,1,1\n'
b'856,485,1,1\n'
b'858,500,2,1\n'
b'860,513,2,1\n'
b'862,536,15,1\n'
b'864,554,20,1\n'
b'866,563,25,2\n'
b'868,577,32,2\n'
b'869,591,41,2\n'
b'870,598,50,2\n'
b'871,606,62,2\n'
b'872,616,69,2\n'
b'872,622,76,2\n'
b'873,628,79,2\n'
b'874,634,95,2\n'
b'874,641,100,2\n'
b'874,651,110,2\n'
b'875,653,117,2\n'
b'875,660,123,2\n'
b'875,664,129,2\n'
b'875,668,133,2\n'
b'875,671,141,2\n'
b'876,676,146,2\n'
b'876,681,150,2\n'
b'876,683,154,2\n'
b'876,686,153,2\n'
b'876,689,159,2\n'
b'876,692,164,2\n'
b'876,695,166,2\n'
b'876,697,177,2\n'
b'876,699,177,2\n'
b'876,703,179,2\n'
b'875,704,186,2\n'
b'876,705,186,2\n'
b'875,707,184,2\n'
b'875,708,184,2\n'
b'875,710,186,2\n'
b'875,711,187,2\n'
b'875,712,189,2\n'
b'875,712,192,2\n'
b'874,712,193,2\n'
b'874,713,198,2\n'
b'874,713,189,2\n'
b'874,713,192,2\n'
b'874,713,198,2\n'
b'874,713,200,2\n'
b'873,713,198,2\n'
b'873,713,200,2\n'
b'873,712,201,2\n'
b'873,713,208,2\n'
b'873,712,215,2\n'
b'873,712,222,2\n'
b'873,711,221,2\n'
b'872,712,225,2\n'
b'872,711,226,2\n'
b'872,711,224,2\n'
b'871,710,226,2\n'
b'871,709,226,2\n'
b'871,707,229,2\n'
b'871,706,235,2\n'
b'871,708,230,2\n'
b'871,707,237,2\n'
b'871,709,249,2\n'
b'871,710,254,2\n'
b'871,711,258,2\n'
b'871,712,266,2\n'
b'872,714,275,2\n'
b'872,717,282,2\n'
b'872,719,289,2\n'
b'872,722,302,3\n'
b'873,725,311,2\n'
b'873,728,318,2\n'
b'874,732,328,3\n'
b'874,736,342,3\n'
b'874,739,355,3\n'
b'875,742,362,3\n'
b'875,745,383,3\n'
b'876,749,391,3\n'
b'876,752,408,3\n'
b'876,756,423,3\n'
b'877,760,442,3\n'
b'877,763,458,3\n'
b'878,767,474,3\n'
b'878,770,506,3\n'
b'879,772,524,3\n'
b'879,775,538,3\n'
b'879,777,553,3\n'
b'879,780,570,3\n'
b'879,782,585,3\n'
b'879,784,598,4\n'
b'880,787,610,3\n'
b'880,790,622,3\n'
b'880,794,637,3\n'
b'880,797,651,3\n'
b'880,800,660,3\n'
b'880,801,671,4\n'
b'\n'
b'Time: -3000\n'
b'880,804,682,4\n'
b'880,807,689,4\n'
b'879,810,700,4\n'
b'879,812,709,4\n'
b'879,813,718,4\n'
b'878,814,725,4\n'
b'878,815,733,4\n'
b'877,817,740,4\n'
b'876,819,746,4\n'
b'876,820,751,4\n'
b'874,822,757,4\n'
b'874,823,763,4\n'
b'872,825,767,4\n'
b'871,825,772,4\n'
b'870,826,776,4\n'
b'868,827,781,4\n'
b'867,828,785,4\n'
b'865,828,790,4\n'
b'864,829,795,4\n'
b'862,829,799,4\n'
b'860,829,803,4\n'
b'858,829,806,4\n'
b'856,829,810,4\n'
b'853,830,813,4\n'
b'851,829,816,4\n'
b'848,830,819,4\n'
b'846,830,821,4\n'
b'843,830,824,4\n'
b'840,830,827,4\n'
b'837,829,830,4\n'
b'833,829,832,4\n'
b'830,829,834,4\n'
b'826,828,836,4\n'
b'822,828,838,4\n'
b'818,828,840,4\n'
b'815,826,842,4\n'
b'811,825,844,4\n'
b'808,825,846,4\n'
b'804,825,848,4\n'
b'800,823,849,4\n'
b'795,821,851,4\n'
b'789,820,852,4\n'
b'783,818,854,4\n'
b'778,817,855,4\n'
b'773,815,856,4\n'
b'768,812,857,4\n'
b'763,811,858,3\n'
b'757,808,859,4\n'
b'748,805,861,4\n'
b'739,802,861,3\n'
b'729,798,862,3\n'
b'719,795,863,3\n'
b'707,791,863,3\n'
b'695,785,864,3\n'
b'682,782,864,3\n'
b'666,778,865,3\n'
b'655,771,865,3\n'
b'639,766,866,3\n'
b'626,761,866,3\n'
b'618,756,867,3\n'
b'603,750,867,3\n'
b'593,746,867,3\n'
b'583,742,867,3\n'
b'569,738,867,3\n'
b'562,728,866,3\n'
b'556,724,866,3\n'
b'544,719,866,3\n'
b'537,713,866,3\n'
b'524,706,865,3\n'
b'514,701,865,3\n'
b'507,694,864,3\n'
b'499,685,863,2\n'
b'494,676,862,3\n'
b'488,667,861,2\n'
b'480,654,860,2\n'
b'475,640,859,2\n'
b'462,628,857,2\n'
b'450,618,856,2\n'
b'440,607,854,2\n'
b'424,599,853,2\n'
b'414,587,850,2\n'
b'402,575,847,2\n'
b'388,567,844,2\n'
b'369,556,842,2\n'
b'356,539,839,2\n'
b'337,518,836,11\n'
b'325,503,831,34\n'
b'312,487,827,54\n'
b'300,461,822,65\n'
b'286,445,817,83\n'
b'272,428,810,103\n'
b'267,409,803,133\n'
b'261,391,796,155\n'
b'254,379,788,182\n'
b'246,352,781,205\n'
b'238,335,777,226\n'
b'226,316,771,243\n'
b'212,295,769,259\n'
b'207,289,766,274\n'
b'190,275,763,291\n'
b'174,255,760,305\n'
b'157,234,755,323\n'
b'136,223,750,334\n'
b'127,214,746,350\n'
b'117,197,740,360\n'
b'110,190,735,374\n'
b'88,175,730,383\n'
b'78,161,722,391\n'
b'65,160,715,405\n'
b'51,153,708,417\n'
b'34,145,703,427\n'
b'30,144,698,438\n'
b'24,139,691,442\n'
b'14,133,687,446\n'
b'8,125,682,449\n'
b'0,124,679,448\n'
b'0,121,676,450\n'
b'0,116,671,450\n'
b'0,110,666,450\n'
b'0,98,664,450\n'
b'0,88,659,449\n'
b'0,83,655,448\n'
b'0,80,651,445\n'
b'0,79,645,436\n'
b'0,64,639,426\n'
b'0,60,631,420\n'
b'0,61,624,419\n'
b'0,56,617,404\n'
b'0,49,609,389\n'
b'0,31,598,379\n'
b'0,29,590,365\n'
b'0,17,576,351\n'
b'0,6,558,338\n'
b'0,4,531,316\n'
b'0,3,504,300\n'
b'0,3,463,282\n'
b'0,3,422,248\n'
b'0,3,389,218\n'
b'0,3,347,178\n'
b'0,3,301,145\n'
b'0,3,262,103\n'
b'0,3,227,77\n'
b'0,2,197,54\n'
b'0,2,168,37\n'
b'0,2,159,0\n'
b'0,2,146,0\n'
b'0,2,112,0\n'
b'0,2,63,0\n'
b'0,2,45,0\n'
b'0,2,33,0\n'
b'0,2,29,0\n'
b'0,2,23,0\n'
b'0,2,5,0\n'
b'0,2,0,0\n'
b'0,2,0,0\n'
b'0,2,0,0\n'
b'0,2,0,0\n'
b'0,11,0,0\n'
b'0,11,0,0\n'
b'0,14,0,0\n'
b'0,22,0,0\n'
b'0,28,0,0\n'
b'0,31,0,0\n'
b'0,34,0,0\n'
b'0,35,0,0\n'
b'0,31,0,0\n'
b'0,23,0,0\n'
b'0,16,0,0\n'
b'0,8,0,0\n'
b'0,2,0,0\n'
b'0,2,8,0\n'
b'0,2,16,0\n'
b'0,2,19,0\n'
b'0,2,24,0\n'
b'0,2,26,0\n'
b'0,2,27,0\n'
b'0,2,29,0\n'
b'0,2,32,0\n'
b'0,2,36,0\n'
b'0,2,38,0\n'
b'0,2,40,0\n'
b'0,2,43,0\n'
b'0,2,44,0\n'
b'0,2,48,0\n'
b'0,2,49,0\n'
b'0,1,50,0\n'
b'0,2,51,0\n'
b'0,1,55,0\n'
b'0,2,58,0\n'
b'0,2,57,0\n'
b'0,2,60,0\n'
b'0,1,62,0\n'
b'0,1,63,0\n'
b'0,2,66,0\n'
b'0,2,68,0\n'
b'0,2,68,0\n'
b'0,1,71,0\n'
b'0,1,70,0\n'
b'0,1,72,0\n'
b'0,1,73,0\n'
b'0,1,71,0\n'
b'0,2,72,0\n'
b'0,1,73,0\n'
b'0,2,72,0\n'
b'0,1,72,0\n'
b'0,1,71,0\n'
b'0,2,70,0\n'
b'0,1,71,0\n'
b'0,1,71,0\n'
b'0,1,70,0\n'
b'0,2,70,0\n'
b'0,2,67,0\n'
b'0,1,67,0\n'
b'0,1,69,0\n'
b'0,1,74,0\n'
b'0,1,72,0\n'
b'0,1,72,0\n'
b'0,1,72,0\n'
b'0,1,65,0\n'
b'0,1,64,0\n'
b'0,1,64,0\n'
b'0,1,64,0\n'
b'0,1,61,0\n'
b'0,2,56,0\n'
b'0,2,56,0\n'
b'0,1,56,0\n'
b'0,1,59,0\n'
b'0,2,57,0\n'
b'0,1,58,0\n'
b'0,1,58,0\n'
b'0,1,61,0\n'
b'0,1,57,0\n'
b'0,1,57,0\n'
b'0,1,57,0\n'
b'0,2,59,0\n'
b'0,1,59,0\n'
b'0,1,58,0\n'
b'0,1,60,0\n'
b'0,1,53,0\n'
b'0,1,54,0\n'
b'1,1,54,0\n'
b'4,2,59,0\n'
b'2,1,59,0\n'
b'0,2,60,0\n'
b'10,1,59,0\n'
b'19,2,60,0\n'
b'23,1,60,0\n'
b'25,1,60,0\n'
b'31,1,60,0\n'
b'43,2,60,0\n'
b'47,2,60,0\n'
b'50,1,60,0\n'
b'58,2,58,0\n'
b'76,1,60,0\n'
b'87,1,58,0\n'
b'91,1,59,0\n'
b'97,1,61,0\n'
b'101,2,59,0\n'
b'102,1,61,0\n'
b'105,1,63,0\n'
b'108,1,62,0\n'
b'114,1,64,0\n'
b'115,1,66,0\n'
b'116,2,67,0\n'
b'118,1,66,0\n'
b'123,1,65,0\n'
b'129,1,64,0\n'
b'140,1,66,0\n'
b'142,2,66,0\n'
b'145,2,67,0\n'
